index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
286,1576358533.378507,192.168.1.4,192.168.1.6,2742971486,1207447471,1385,1,361256
287,1576358533.397967,192.168.1.4,192.168.1.6,2742972871,1207447471,1155,1,362411
288,1576358533.398955,192.168.1.6,192.168.1.4,1207447471,2742974026,607,0,361804
289,1576358533.400628,192.168.1.4,192.168.1.6,940982516,879090888,1385,1,363189
290,1576358533.401885,192.168.1.4,192.168.1.6,940983901,879090888,2748,1,365937
291,1576358533.408596,192.168.1.4,192.168.1.6,940986649,879090888,5063,1,371000
292,1576358533.427999,192.168.1.6,192.168.1.4,879090888,940991712,627,0,370373
293,1576358533.460826,192.168.1.4,192.168.1.6,1722762874,1225730437,2896,1,373269
294,1576358533.460980,192.168.1.4,192.168.1.6,1722765770,1225730437,1215,1,374484
295,1576358533.461004,192.168.1.4,192.168.1.6,3930079101,3976654659,1620,1,376104
296,1576358533.461112,192.168.1.4,192.168.1.6,3756637575,131448836,2896,1,379000
297,1576358533.461320,192.168.1.4,192.168.1.6,3756640471,131448836,240,1,379240
298,1576358533.488519,192.168.1.6,192.168.1.4,131448836,3756640711,468,0,378772
299,1576358533.489157,192.168.1.6,192.168.1.4,3976654659,3930080721,468,0,378304
300,1576358533.552258,192.168.1.4,192.168.1.6,3378513549,2038988911,2569,1,380873
301,1576358533.552304,192.168.1.4,192.168.1.6,1722766985,1225730437,262,1,381135
302,1576358533.569212,192.168.1.4,192.168.1.6,1590301615,963817983,1408,1,382543
303,1576358533.569258,192.168.1.4,192.168.1.6,1968143289,541572449,2070,1,384613
304,1576358533.569465,192.168.1.4,192.168.1.6,1085681126,2683707842,2070,1,386683
305,1576358533.569490,192.168.1.4,192.168.1.6,2742974026,1207448078,2070,1,388753
306,1576358533.569506,192.168.1.4,192.168.1.6,3276965295,4216317318,159,1,388912
307,1576358533.611698,192.168.1.4,192.168.1.6,1085683196,2683707842,2472,1,391384
308,1576358533.613137,192.168.1.4,192.168.1.6,2742976096,1207448078,6152,1,397536
309,1576358533.613229,192.168.1.4,192.168.1.6,1968145359,541572449,3786,1,401322
310,1576358533.642804,192.168.1.6,192.168.1.4,4216317318,3276965454,73,0,401249
311,1576358533.653479,192.168.1.4,192.168.1.6,2742982248,1207448078,2748,1,403997
312,1576358533.691307,192.168.1.4,192.168.1.6,2742984996,1207448078,1385,1,405382
313,1576358533.694377,192.168.1.4,192.168.1.6,871111919,1364308775,629,1,406011
314,1576358533.694420,192.168.1.4,192.168.1.6,3930080721,3976655127,2070,1,408081
315,1576358533.694572,192.168.1.4,192.168.1.6,940991712,879091515,2070,1,410151
