-442.0,-549.6,1419.0,1341.8,784.4,227.0,2231.0,4484.6,4644.6,4440.2,7097.0,6646.2,7113.2,8277.4,7776.2,11485.0,17868.6,17681.4,17356.2,18066.8,19866.0,19220.2,21079.6,20891.6,23077.2,23020.0,22470.4,24443.8,24543.4,24042.2,27751.0,33694.6,33507.4,32997.8,37238.7999999999,52107.0,62234.2,61594.8,63601.6,64777.7999999999,72969.0,82441.6,85663.8,90723.7999999999,94489.0,95901.0,99190.6,99594.4,99255.8,99518.4,67.0,73.0,15468.0,117763.0
-442.0,5272.18,15713.28,35902.36,49132.88,77288.9,118400.56,135990.58,157430.28,215226.92,272837.8,358041.0,387421.36,446332.36,545725.48,602412.8,609060.84,635643.26,751285.32,752033.34,760155.6,768099.44,776896.12,800845.46,903654.6,915153.5,1081470.32,1339966.84,1555799.04,1816763.68,2001231.6,2392792.4,2799504.36,3108879.36,3346679.28,3535832.2,3760108.6,3926465.84,4169035.72,4340721.7,4536294.8,4615849.16,4664570.8,4686593.86,4767943.44,4783085.6,4857474.04,4862937.8,4872962.6,4935698.26,333.0,808.0,93081.0,5060902.0
67.0,1658.44,2547.88,7103.32,11283.16,12749.4,13802.96,25212.48,32456.08,38608.64,45942.8,64484.4,125991.24,129584.72,137533.16,136289.4,134817.44,133346.52,135432.4,180439.96,228619.4,318516.04,401239.64,465228.2,535588.92,602841.0,685561.16,776082.319999999,844511.36,857484.48,972961.2,1108010.96,1262956.56,1368393.28,1469380.68,1496912.6,1541703.36,1609221.2,1744322.8,1799740.52,1802796.4,1838467.64,1872231.64,1892140.2,1900085.12,1903514.8,1905956.24,1912262.88,1916373.6,1918320.56,207.0,361.0,37741.0,1958314.0
-442.0,1564.54,3296.12,4400.78,8421.16,13370.1,22160.36,20036.44,18392.48,22256.9,26215.6,29383.44,32768.12,45279.02,42837.44,51770.4,60885.8,61247.54,61525.32,86088.1,125927.6,158435.96,199342.24,222202.82,240148.44,257319.0,275090.84,293751.62,296189.12,309273.24,316675.2,360520.72,413136.84,468991.26,479828.84,524134.9,531771.24,532998.62,569891.92,590835.72,638586.0,654418.06,691728.6,764002.78,817683.0,854516.6,916810.4,929192.3,982200.2,1038688.78,138.0,309.0,38135.0,1139080.0
-442.0,1568.96,1227.08,2221.08,4251.44,4541.8,6416.68,7582.4,11623.52,10653.64,13420.2,29038.92,27970.48,26865.64,28888.92,30158.8,31773.44,31303.76,32926.76,32210.96,31655.4,33892.16,33384.88,35226.28,39204.68,41168.0,40813.32,43379.68,43313.08,42000.2,47180.2,49188.76,48717.24,49107.8,79719.6399999999,126857.6,175510.36,227900.56,286556.88,351811.32,377663.6,391404.8,421103.12,424290.6,427638.36,428129.2,427570.2,430235.4,434872.28,434863.68,103.0,145.0,25386.0,459664.0
-442.0,1477.42,3554.16,4763.92,8310.4,12936.0,13905.08,16062.94,21090.44,22776.94,28111.2,26574.22,26684.16,30706.84,33154.88,39084.2,42525.68,42328.06,46388.8,49854.4,54585.6,55785.88,66882.4,138709.34,165993.52,176804.0,182921.68,195621.32,213017.96,221692.44,220657.8,219689.48,256837.2,324269.040000001,437344.44,455349.9,493381.08,504554.06,504491.76,550016.32,591325.4,593572.22,596572.6,630099.6,647859.88,649728.8,653675.84,654804.46,660605.12,663529.96,176.0,223.0,40921.0,711358.0
-442.0,1442.66,3601.68,3299.34,6059.64,8379.7,13614.36,13226.66,34934.68,33393.14,32679.4,35725.04,38605.68,41895.58,44992.2,45331.1,49151.8,52011.68,51257.52,105614.56,155506.0,221595.66,228480.96,280839.96,284779.12,295149.0,305609.12,353875.84,384300.32,420058.84,481211.6,548302.84,622716.04,689394.48,769384.16,845537.4,935972.92,1064838.88,1085507.2,1121086.8,1212032.2,1302373.84,1377421.08,1455687.2,1529024.56,1563475.1,1634508.32,1652810.72,1716619.52,1824823.38,101.0,276.0,20478.0,1889495.0
-442.0,1533.6,4127.4,4729.2,8554.8,11805.0,19931.4,21883.2,25193.0,24910.4,51787.0,87352.2,86747.5999999999,92282.6,96299.6,98681.0,111155.6,133343.2,165757.6,191719.4,206247.0,239804.2,272163.2,280135.0,326502.8,349484.0,381355.2,406309.4,490622.0,535852.4,598952.0,609709.0,648203.2,726236.0,761346.2,809170.0,820414.0,838216.0,855409.2,898439.0,924352.0,971461.8,1031535.6,1070101.8,1159785.4,1171285.0,1176073.0,1197126.0,1204274.2,1207018.0,118.0,312.0,46371.0,1259391.0
-442.0,1628.16,1768.4,1928.52,3681.2,4467.2,3837.28,5932.48,6575.96,8279.44,8628.0,8628.24,10305.6,11142.08,11037.84,12626.6,13151.92,14930.72,14521.16,13937.72,15533.8,17779.8,17591.72,19648.6,19414.64,21202.0,27106.6,27105.28,32044.16,65191.8,73789.0,112737.64,142966.88,150670.6,183894.44,217593.8,241447.36,277760.24,303043.48,329983.44,354738.4,394315.36,421388.4,459197.84,498980.12,524826.4,558733.88,602491.44,655800.08,707609.04,57.0,151.0,11826.0,761625.0
-442.0,4119.28,4873.72,7965.74,14119.16,31072.7,34649.48,35903.24,39107.64,57429.38,56521.2,76587.74,108976.2,121458.98,174282.24,198432.0,222875.0,276162.04,350110.84,391952.6,401567.8,425059.9,436634.24,440408.66,445227.4,507670.0,537045.48,541495.94,639534.0,724318.56,830551.8,961021.72,1081540.52,1197986.48,1340611.6,1458412.2,1470735.64,1527176.46,1551685.16,1555337.6,1558504.2,1562962.5,1611634.44,1615279.02,1616084.68,1663650.2,1664420.72,1673828.56,1677993.96,1677945.48,191.0,410.0,66281.0,1744274.0
-442.0,605.04,4068.12,8288.36,16180.36,19199.2,60806.24,65723.88,65556.24,73817.2,82382.0000000003,128933.24,211986.12,325604.24,378811.08,376193.6,373303.64,378944.32,385214.48,391180.24,393439.8,424746.52,513151.24,585409.480000001,695553.72,719928.0,723490.84,726233.04,792394.28,929832.52,1048865.6,1132655.24,1151510.4,1269696.6,1379085.72,1461913.0,1545430.04,1639745.4,1742878.92,1859384.6,1969675.0,2044162.2,2141188.92,2241735.8,2240463.88,2239008.0,2250750.4,2338925.92,2450057.48,2518241.2,182.0,466.0,37978.0,2663616.0
-442.0,1229.06,4320.08,6779.8,9780.92,12522.3,13948.96,16522.26,17917.64,19773.4,23277.6,24695.62,26511.12,30495.34,35687.72,64000.9,87601.32,134301.6,152478.68,153756.02,154896.2,158610.24,159894.72,158266.16,159316.44,163072.0,166427.76,168805.42,171759.32,170344.22,222173.8,263165.84,333205.48,353218.58,354858.84,356097.1,356328.44,361403.12,360962.96,390123.48,445828.6,537752.96,545737.2,548882.44,557967.76,568312.0,598059.32,624360.52,626727.08,644654.46,222.0,275.0,50376.0,697908.0
-442.0,1467.94,2439.72,4423.82,6558.24,7221.7,17482.6,33561.28,42976.16,41489.18,42992.2,54599.26,58423.32,60403.68,71284.76,88693.9,97503.52,96775.38,96436.68,153956.04,172377.8,172307.84,194798.24,220097.6,221979.56,261699.0,307827.76,308417.54,312155.08,311477.92,312986.4,314520.88,316029.36,317467.78,319046.32,320596.0,325222.96,323655.12,372832.08,457799.24,553172.800000001,565438.54,563789.28,564726.98,569131.8,572299.4,601701.16,611297.7,644651.2,645751.36,171.0,222.0,40967.0,686478.0
-48.0,33.68,1335.52,4856.36,7659.76,6873.6,11960.72,12572.64,16055.56,18438.96,51099.0,51228.48,49382.16,52587.8,56316.4,60781.2,63033.44,66022.24,69904.2,73844.08,73301.2,87629.6,171813.0,178101.64,253295.08,281572.0,320982.4,398100.76,499318.96,582399.28,591348.0,689402.52,726144.2,819035.36,918995.92,1015990.4,1101836.36,1106320.8,1124942.12,1136491.68,1138138.0,1169701.12,1257204.96,1325913.96,1327141.84,1327356.2,1328089.2,1333813.4,1335021.52,1337385.32,171.0,295.0,35342.0,1374265.0
-442.0,8505.08,31053.24,89161.12,155173.96,302362.0,493260.8,561244.88,627281.64,642056.8,725078.2,770764.32,786523.64,812339.2,825662.08,862327.2000000009,1028328.44,1033954.68,1035313.28,1086430.28,1133918.6,1283581.76,1345508.84,1392276.44,1407886.44,1487050.0,1566340.88,1630882.2,1698933.12,1699949.88,1731026.4,1754272.88,1778687.92,1800315.36,1822586.8,1941536.6,1977702.32,1996566.32,2003405.24,2017888.08,2014835.4,2026256.92,2038188.68,2044248.96,2116674.68,2142143.6,2204412.88,2209737.2,2224644.44,2297999.72,783.0,1131.0,232402.0,2530635.0
66.0,1205.7,3298.4,3809.06,4314.52,5830.3,8057.64,12064.08,15138.24,20936.94,19541.8,18183.32,17243.44,19956.72,23453.16,25273.6,34482.8,36375.14,35866.48,35450.98,41013.6,40459.04,42324.52,42405.02,47107.16,91212.0,149415.16,152422.6,168931.48,170702.94,175776.0,181071.2,184404.6,220182.4,225804.64,236709.3,287144.48,286315.34,285549.44,307850.56,380120.6,453360.64,486731.04,485988.42,550292.76,573236.4,575140.24,578298.68,579331.12,583432.36,139.0,178.0,29897.0,626654.0
-442.0,1616.32,1259.48,605.04,4707.12,4396.2,4056.12,6829.96,7608.4,8007.68,11233.4,13034.4,19480.96,20745.84,19808.52,18928.4,23088.88,23157.48,25050.04,25101.28,26989.6,37923.88,40461.28,42088.36,42651.2,43889.0,46890.08,62533.48,63414.68,63796.6,79044.6,80547.4,85560.8,88347.44,90852.08,116409.8,119561.48,124561.76,133670.72,143755.88,170872.2,203967.56,204253.92,206039.04,228669.8,253193.0,275471.4,290681.96,296871.4,326319.72,84.0,132.0,28006.0,394847.0
-442.0,150885.84,322999.16,558268.36,735051.6,889890.6,906322.12,981745.08,1033781.56,1177474.3,1340638.4,1461482.32,1638828.84,1719260.32,1822595.12,1863619.2,1917838.24,1990056.44,2010837.76,2011071.18,2136540.2,2209009.38,2215428.04,2234837.72,2249339.68,2276510.0,2320766.24,2335859.52,2465927.44,2477352.46,2487428.6,2493762.4,2530397.72,2616417.2,2827421.64,2937704.3,2955738.32,2967021.86,2977108.24,3106157.02,3122329.0,3161311.88,3174920.08,3181541.76,3188274.44,3185052.1,3219556.52,3245990.14,3333995.76,3400925.68,1325.0,1766.0,395444.0,3795632.0
67.0,1672.26,5400.92,7504.28,8465.8,27987.2,25897.88,23357.98,26806.52,32877.22,35009.8,39333.38,40730.76,46176.98,45314.64,42923.7,49074.48,53978.74,54898.56,59356.38,72531.2,82078.66,106358.68,107768.48,106958.36,104120.5,107288.36,112850.38,115601.28,117589.06,121407.2,119750.06,116920.32,118877.26,118149.68,119169.9,136899.68,153336.7,167632.12,168748.62,182689.2,201660.68,219906.48,239465.94,253838.4,264181.8,280818.6,302403.7,321117.44,334159.64,227.0,316.0,61697.0,403977.0
-442.0,8509.04,98295.68,104996.64,145255.92,155622.0,239333.319999999,372806.36,473556.36,518652.12,537040.2,659426.12,678533.16,739576.839999999,793157.72,827567.2,914258.44,957338.28,968571.04,985789.88,1004951.8,1023589.6,1077043.24,1083043.36,1088001.16,1154127.0,1158525.4,1234863.84,1245408.04,1260047.48,1263846.4,1288136.36,1377566.24,1395040.28,1406798.08,1410960.0,1422583.32,1429062.04,1427110.44,1428746.88,1516552.4,1583969.92,1730177.92,1841386.16,1921456.08,1933417.0,1960164.84,1977817.56,1975004.68,1978368.88,673.0,1033.0,206849.0,2195973.0
-115.0,-89.48,1681.84,1430.04,4751.92,6704.20000000001,6917.08,9251.2,14196.68,13964.2,50480.2,85392.72,83852.32,82413.76,84201.88,88595.2,92578.72,92625.64,94530.2,97688.12,97260.8,98603.5600000002,154067.36,215838.4,245904.12,262403.0,274212.6,293562.2,363423.8,421166.28,447335.0,464808.12,517287.4,583123.2,649100.76,654937.8,669629.44,678438.76,680159.24,679486.96,681460.2,684444.56,711146.56,713406.16,713767.4,716261.0,719459.36,735845.36,735481.36,734978.52,115.0,209.0,31736.0,767910.0
67.0,350.08,1333.32,659.240000000001,3635.32,4653.9,6861.04,7512.55999999999,8744.88,9822.62,15828.2,17320.22,23081.64,23917.56,23386.4,27190.8,29207.24,37177.22,35734.88,34725.96,37122.4,38690.48,43482.36,45488.74,47534.48,52180.5,52163.88,57841.8799999999,70319.8,72246.88,71912.4,73133.4,79740.6,84074.96,95913.4,109928.0,122384.68,121732.18,136103.36,175652.32,212878.6,218477.6,226038.2,253562.9,289892.4,326378.0,339213.0,341135.2,377435.68,382176.88,105.0,164.0,22154.0,404364.0
-48.0,894.18,1277.28,10032.3,17967.68,29280.2,51072.88,145448.92,165758.12,175016.96,218210.2,231006.48,272661.64,339208.8,453093.32,494287.4,581522.56,672581.16,688718.2,696748.4,780691.0,870733.56,937701.08,1021347.2,1074688.48,1086495.0,1097400.36,1100731.36,1102118.84,1116913.7,1135461.2,1188262.12,1209207.44,1244717.44,1250883.48,1259244.7,1262866.08,1276774.08,1303926.52,1342925.4,1425374.0,1449595.16,1471561.2,1501198.24,1518489.76,1528247.8,1550822.08,1556402.66,1560208.2,1565678.14,282.0,567.0,70885.0,1637894.0
-442.0,1052.56,5364.36,6136.16,8000.44,12299.2,19240.16,21436.56,36914.76,34990.36,39792.4,46190.24,57776.880000000194,89815.68,129542.4,151901.2,173267.16,234783.16,279001.56,299665.4,321080.0,344233.76,385109.0,435669.04,481243.32,479883.0,516863.68,600354.4,622919.92,657149.24,700566.0,762830.6,791322.84,844154.6,892969.4,935659.6,968617.2,1008455.2,1045279.24,1077315.12,1104031.8,1140367.6,1205590.44,1265613.64,1305304.68,1332528.8,1366751.8,1392188.36,1415845.4,1420895.56,122.0,376.0,48339.0,1467508.0
-442.0,1371.56,4004.76,5301.12,4161.08,8341.2,7815.44,8821.59999999999,16903.88,23498.64,33231.4,59324.68,105503.4,149865.4,188418.56,253585.0,293159.08,334706.08,397365.36,441487.6,492691.6,541871.56,578137.84,608225.92,646942.84,700246.0,750579.4,793581.08,885036.76,955351.64,1001721.2,1036268.28,1088044.48,1148786.4,1199945.56,1265499.6,1316989.44,1359022.32,1360814.12,1363699.16,1366699.6,1398059.84,1439339.36,1448952.72,1469338.32,1515000.6,1516719.76,1520692.4,1533635.72,1535547.12,81.0,251.0,18716.0,1554651.0
-442.0,28784.3,62064.08,341428.76,370423.72,447510.0,517171.48,521372.92,539814.68,570003.7,639731.4,677102.72,684409.4,754782.22,788129.36,877135.1,948937.04,1012548.32,1090354.24,1203848.24,1215069.6,1227067.48,1255245.12,1354406.32,1376851.96,1470190.0,1622873.24,1645269.04,1798699.88,1829807.16,1866884.6,1871336.26,1923495.4,1923090.34,1938189.64,1961547.9,1970537.52,2002798.38,2016458.08,2019089.84,2037906.4,2058106.16,2074075.48,2099516.28,2113598.64,2164452.2,2172447.36,2178163.4,2205535.52,2227710.9,1843.0,2210.0,545767.0,2780380.0
-442.0,15081.4,76479.68,100705.28,319462.16,437052.3,513132.04,591765.08,808393.52,856414.24,914575.4,975310.86,989377.84,1004519.16,1157001.88,1280441.7,1344781.88,1361983.06,1371782.32,1389076.78,1414407.2,1425649.94,1455643.72,1549608.98,1577893.24,1598137.5,1616803.32,1711139.32,1725635.28,1739433.74,1833429.0,1843941.44,1863653.72,1886332.18,1922314.68,2077911.2,2077599.8,2214794.58,2260304.92,2272257.72,2398867.8,2416106.44,2420539.08,2459716.36,2573636.24,2586344.6,2756425.08,2824720.6,2827347.04,2842554.72,979.0,1258.0,275990.0,3146115.0
67.0,154478.9,245774.8,592324.4,976370.4,1022568.0,1345511.0,2019273.6,2423102.0,2826269.4,3330103.0,3636444.5,4284879.0,4661690.5,5254346.0,5864174.0,6512527.6,7078928.4,7733447.0,8465564.0,9224899.0,9921942.6,10561308.2,11102319.8,11824184.6,12425902.0,13313566.6,14119083.9,14410549.6,14511241.9,14805689.0,14861008.2,15033100.8,15085781.3,15100073.6,15142184.0,15206097.8,15317335.0,15521664.6,15557781.3,15675838.0,15725836.8,15747771.2,15758867.7,15780198.4,15864928.5,15874079.2,15895326.8,16003482.6,16007101.4,1243.0,3112.0,363647.0,16472830.0
-442.0,10178.24,48272.96,177420.32,285639.12,422071.6,547117.12,678112.4,764820.24,781219.84,816024.0,827015.32,905381.12,916293.88,945994.68,959148.0,1020366.84,1028152.08,1053660.16,1113912.92,1108954.6,1144484.2,1180725.16,1210149.76,1236270.28,1274201.0,1312381.76,1341271.36,1447162.08,1494168.44,1513436.6,1530516.68,1538281.32,1551864.16,1562949.88,1585190.8,1605165.04,1615414.84,1612515.56,1654441.92,1703722.2,1712803.88,1718001.76,1765243.36,1865428.28,1915590.6,2013561.04,2053325.16,2083839.28,2104127.56,951.0,1615.0,256434.0,2418586.0
-442.0,6622.6,38097.4,48069.3,57233.4,121004.0,139794.4,250751.8,280801.8,302087.0,389820.0,395421.1,394744.4,420705.7,433223.6,474764.0,546647.8,594194.5,688802.800000001,818452.1,851084.0,853833.6,857151.8,859685.3,883195.6000000009,907324.5,935006.6,1046094.9,1052451.2,1066888.0,1074445.0,1085052.9,1086803.0,1098692.6,1121836.6,1122694.0,1126909.6,1130269.3,1138359.4,1170463.7,1185928.0,1187888.0,1189141.2,1201341.7,1242478.2,1284642.0,1304204.6,1314094.7,1320063.2,1327871.7,673.0,932.0,172236.0,1502866.0
67.0,1061.04,3030.52,7783.96,16983.76,18508.8,23617.16,63651.92,69455.52,70245.84,74023.4,85419.2,90558.8,89848.8,208817.76,232684.0,230970.84,339531.6,444214.44,546087.2,621155.2,712064.32,797621.6,854417.44,886462.96,899209.0,922628.76,934009.12,1042487.4,1109104.76,1250492.8,1255284.64,1280137.6,1404141.12,1506230.72,1673400.8,1841626.96,2011900.68,2115206.68,2308798.92,2439169.0,2584100.0,2765960.4,2769521.56,2775722.64,2782096.0,2782806.8,2786432.64,2788593.48,2783159.96,237.0,535.0,61946.0,2847899.0
67.0,10250.0,72897.6,165979.6,190261.2,228084.5,278323.6,393762.0,500992.4,617532.3,644818.0,710238.7,757379.6,764430.8,833639.8,907471.0,970221.0,1029662.2,1026015.2,1037660.9,1053775.0,1131726.2,1184733.8,1178944.9,1188638.0,1201778.5,1214089.0,1220651.3,1227273.8,1233397.8,1251976.0,1276589.0,1286852.4,1291747.1,1301381.4,1313151.5,1318729.4,1328541.7,1355156.8,1366242.7,1375334.0,1385695.8,1401021.4,1408102.4,1418063.6,1430885.0,1441305.6,1444079.8,1459878.2,1475848.6,1030.0,1275.0,256831.0,1732845.0
67.0,2659.56,8710.48,32294.36,28154.52,31699.4,40324.88,44921.48,100843.48,121833.8,145435.0,171208.36,220174.4,251393.6,288288.8,380658.2,427680.2,507203.8,593788.84,658443.52,732870.6,839890.2,956087.08,961713.72,979733.12,986017.0,1010343.08,1081079.4,1137091.64,1176372.8,1242636.4,1297214.28,1390219.36,1468491.48,1584213.48,1646735.4,1737963.16,1819836.4,1924014.56,2006801.48,2112677.4,2183533.2,2315099.52,2391985.12,2411836.2,2460017.0,2530405.88,2596557.36,2609593.4,2617975.44,219.0,739.0,89869.0,2690330.0
-442.0,1502.66,3856.72,4300.46,8316.04,9715.3,13081.84,34964.1,34123.92,32614.66,36624.6,42192.76,44861.48,44814.18,42882.04,53768.0,60700.24,60403.92,60232.84,59474.18,103210.6,177245.2,222361.32,268957.42,289530.36,292738.0,301951.36,319451.7,363963.44,386661.92,437756.4,497482.88,567722.8,652127.68,745795.04,836131.0,906111.68,981296.18,1058410.88,1093868.9,1172329.6,1252647.96,1342277.52,1414805.08,1512551.36,1574181.2,1573353.96,1643823.32,1731704.88,1834606.2,109.0,304.0,22519.0,1904892.0
-442.0,-541.96,1428.8,1362.38,811.84,265.200000000001,2256.48,4561.34,4627.96,4541.82,3660.8,8456.86,10170.6,10080.9,9751.04,11317.0,13098.6,20307.82,19757.28,18803.74,18518.4,18129.84,20045.16,22176.26,22006.72,26432.0,26483.28,26457.56,26205.36,26053.82,28902.6,28412.28,28903.12,30057.86,30670.4,33053.9,38722.6,43277.2,47063.8,51186.4,52596.0,73150.14,86997.5599999999,116758.24,146022.92,158296.0,175621.08,175209.82,174804.56,174799.44,56.0,83.0,16729.0,191202.0
-442.0,1074.12,5224.12,6388.76,8137.48,15710.2,29851.32,28048.36,28876.84,38264.12,42447.8,98071.92,129735.96,183466.4,207051.6,211271.2,211127.48,227855.76,252016.32,255012.0,256108.2,264305.32,340746.52,420546.84,485501.36,521895.0,584183.32,680434.2,747581.72,750875.72,760208.0,784538.4,807854.12,858636.04,891494.92,890462.4,893163.88,896542.16,895184.56,897431.12,902914.2,912557.2,914851.24,916593.56,928291.64,932788.0,954593.12,957140.8,960504.84,960499.08,192.0,304.0,39184.0,999733.0
67.0,29682.78,42964.44,358189.76,714733.32,730086.2,1007376.36,1172248.52,1245400.32,1366379.3,1497129.8,1600162.7,1721184.32,1772886.1,1957128.68,2018581.6,2121514.2,2244131.9,2260017.68,2321959.3,2467648.0,2548314.7,2671673.4,2763199.28,2883828.24,3022200.5,3121222.2,3190398.34,3311695.04,3448771.3,3520494.2,3543184.62,3584650.96,3604737.44,3734346.6,3808113.0,3875805.92,3923181.58,3981747.28,4040564.36,4109136.8,4170595.7,4271332.44,4356321.82,4468825.28,4595388.2,4714713.92,4851805.92,5148885.28,5336653.98,812.0,2479.0,211394.0,5712891.0
-442.0,1376.3,3991.8,5642.9,4412.4,8680.0,8101.2,19369.5,19273.2,20908.7,26014.0,28417.2,31561.6,36452.000000000095,81484.8,83126.5,81573.4,82498.2,83501.2,113264.2,141641.0,143505.9,147839.6,147846.1,151311.2,152264.0,157346.2,157847.0,164510.6,167612.7,169072.0,173469.8,171040.0,178926.0,181515.0,217029.0,249003.0,280399.1,293235.8,295121.3,300439.0,336169.0,349441.2,392534.6,436182.6,437900.5,449663.6,494031.2,494172.2,528835.8,136.0,199.0,36303.0,614570.0
-442.0,10283.0,23368.0,36541.5,34485.0,48305.0,65018.0,65951.5,91935.0,119778.0,165744.0,250868.5,322375.0,493712.0,588609.0,690727.0,695827.0,874857.5,966845.0,1092268.5,1247818.0,1361482.0,1500433.0,1644921.5,1807082.0,1994106.0,2075437.0,2170717.0,2200561.0,2228917.5,2304435.0,2507901.0,2701160.0,2908184.0,3128498.0,3304750.5,3545687.0,3756216.0,3935845.0,4200461.0,4366360.0,4408497.0,4425538.0,4435159.5,4535550.0,4566850.0,4610897.0,4686087.0,4882437.0,4889213.5,465.0,1210.0,118494.0,5013948.0
-115.0,1165.96,5105.8,9956.4,62071.32,117297.6,118804.24,120628.04,127030.04,128034.64,131115.6,130732.56,135428.64,139467.24,144714.08,166910.6,166779.72,218793.44,341471.2,344527.88,351250.4,352525.4,408275.04,428843.68,534372.680000001,697433.0,801957.4,832988.84,916852.2,942153.8,943777.6,945155.2,1035804.92,1092480.64,1100355.2,1130996.4,1134200.32,1137545.56,1158302.44,1164366.12,1164267.8,1176585.36,1178493.64,1182705.4,1183484.48,1197305.6,1195612.32,1264272.76,1287505.16,1292276.08,345.0,441.0,73590.0,1367685.0
-442.0,1385.78,3965.88,5542.94,6861.12,10276.2,13287.88,13707.84,16197.04,16139.6,25384.0,39294.98,37752.88,48015.92,55819.92,68757.6000000001,73982.72,75721.26,101333.44,107713.38,107294.8,105989.68,116003.8,149767.42,179570.2,208632.0,240367.2,249901.9,295352.0,293130.84,299703.2,311977.96,327471.68,325253.88,351481.96,374480.6,385954.96,389938.32,415885.0,437241.88,475354.8,477986.88,478654.96,497088.68,514211.88,550967.6,578128.56,616223.68,648948.28,669947.64,120.0,221.0,50170.0,754537.0
-442.0,-419.72,1571.92,1430.02,1117.24,4095.2,3683.04,4157.34,5329.76,5149.86,4647.2,4362.96,6287.44,6322.42,8404.68,8413.1,8005.76,7624.22,7069.4,10278.8,17411.0,17251.16,17114.12,17127.26,23128.96,22321.5,21681.96,43132.92,62326.24,96553.84,116186.0,121257.2,148578.04,173957.3,193494.16,221074.2,253580.04,277528.72,296338.4,307155.12,331398.4,365838.08,389411.2,399581.3,406009.36,406624.9,406584.68,416187.56,429321.64,440200.64,40.0,83.0,9560.0,480132.0
-442.0,1507.2,2024.6,3567.12,5455.44,4506.6,6271.76,8405.72,9439.4,11809.16,14090.6,13148.36,16743.08,16942.48,16861.2,23626.4,23675.52,32715.6,50386.8000000001,75749.2,99877.2,101426.72,103116.12,102357.72,104193.04,109658.0,111111.4,117392.36,166307.4,201740.8,201887.4,200687.56,199802.32,201475.68,203872.44,205731.6,210046.56,209987.52,211534.08,210921.76,210138.6,207948.16,218568.6,226385.96,228596.84,228257.8,228097.96,228689.12,228118.8,247923.88,115.0,147.0,28272.0,308818.0
67.0,1725.4,1044.4,2314.8,4540.4,7018.0,5993.8,12129.2,14280.4,48090.0,58338.0,79844.4,90106.6,91804.8,93347.6,93766.0,128769.4,183073.6,224673.4,231213.6,248765.0,248357.8,278415.2,305363.2,312184.6,313893.0,315862.8,319466.6,320151.0,323627.2,331591.0,337202.0,337721.4,343796.0,365090.0,400852.0,402661.6,404438.2,406809.2,407808.8,409577.0,411508.8,411774.6,413472.8,415952.0,418712.0,419555.8,464687.0,486080.0,487193.8,133.0,187.0,29379.0,516775.0
67.0,7300.06,47256.8,83126.3600000001,148861.32,271890.6,387761.24,406926.200000001,521059.56,562617.38,608749.0,643279.64,727905.32,802544.76,869642.4,887661.1,921907.68,931497.52,970850.68,984518.02,1014917.6,1226534.74,1235337.08,1247467.28,1249134.52,1262617.5,1266037.36,1275921.94,1319670.32,1398142.78,1411138.4,1470494.42,1503444.24,1510617.8,1528412.84,1534756.4,1542362.28,1608066.4,1720147.8,1953155.68,2304561.0,2443599.4,2616015.84,2755287.2,2924482.92,3103506.4,3183722.44,3400066.8,3586800.88,3722049.94,685.0,1216.0,185060.0,4007829.0
67.0,338.76,921.6800000000011,1617.78,2862.36,5010.2,5367.8,6633.52,10054.4,18158.54,19596.0,26347.84,40024.2,49150.92,49521.44,51644.5,64253.8,66019.34,98287.9200000001,147262.84,188865.6,246909.16,256875.48,258378.22,263775.6,264267.5,270774.4,277177.02,277306.28,278715.34,281644.2,291760.88,297335.0,321644.56,334803.6,391398.1,393818.36,423621.42,423275.92,424683.94,431722.8,456483.48,510595.28,514538.76,516658.2,520645.2,515525.28,516650.28,516114.36,519527.64,113.0,174.0,41218.0,560009.0
-442.0,5191.72,15119.44,19448.88,25012.24,70455.2,124727.68,205536.44,293208.08,344126.52,386975.2,519409.78,654930.36,668088.92,681738.08,688769.9,695250.2,738833.02,756403.24,773778.48,912560.0,925281.12,1028203.24,1040540.92,1046705.08,1095693.5,1176624.64,1177181.82,1181335.92,1187238.26,1225142.2,1256916.84,1277320.8,1355590.44,1390483.76,1414786.1,1431611.52,1524313.74,1642972.2,1814588.88,1938310.6,2012715.72,2023248.28,2163082.32,2211025.68,2214636.2,2222603.4,2232592.32,2237948.2,2257093.54,417.0,760.0,113790.0,2390942.0
-442.0,1506.3,3922.2,4638.1,8533.2,10717.0,18947.0,37122.0,59463.6,57660.6,58928.0,62579.7,64505.2,70825.4,70135.8,71576.5,71395.0,82356.4,107508.4,117966.4,115186.0,121284.4,167588.2,195545.2,197010.0,215287.0,220391.6,223168.9,224927.0,232216.8,234203.0,234686.6,239505.8,242264.5,280690.8,303080.5,359772.2,413241.5,449660.2,478178.6,489443.0,539635.4,546186.2,547109.2,553786.8,553456.5,552303.8,559940.6,563096.6,563521.0,155.0,260.0,48715.0,666959.0
67.0,1111.44,1794.32,6631.52,13516.6,24404.8,45107.28,46602.12,48167.72,55611.96,59446.2,65196.8,84398.2,101216.4,241798.2,314069.6,327450.2,330799.08,339946.64,398339.96,399650.2,405129.52,411528.68,417885.48,425697.52,452523.0,488259.8,492734.04,529571.8,545831.36,554081.4,556572.64,558382.12,568870.4,627332.3599999989,645074.6,652999.96,690302.28,705345.92,706692.68,707992.6,715225.48,725188.16,731705.92,738637.88,740217.6,758968.96,758878.36,763810.28,765519.76,423.0,519.0,119607.0,885791.0
