index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
873,1574591869.759763,192.168.1.5,192.168.1.4,1259015249,1544990579,61,0,1207082
874,1574591869.760306,192.168.1.4,192.168.1.5,1544990579,1259015310,258,1,1207340
875,1574591869.802293,192.168.1.4,192.168.1.5,1544990837,1259015310,16406,1,1223746
876,1574591869.802371,192.168.1.4,192.168.1.5,1545007243,1259015310,9588,1,1233334
877,1574591869.911847,192.168.1.4,192.168.1.5,809213354,883342211,91,1,1233425
878,1574591869.91187,192.168.1.4,192.168.1.5,809213445,883342211,24,1,1233449
879,1574591870.024493,192.168.1.4,192.168.1.5,1964173159,204841807,91,1,1233540
880,1574591870.024515,192.168.1.4,192.168.1.5,1756044515,1222660073,91,1,1233631
881,1574591870.02452,192.168.1.4,192.168.1.5,3072454327,1475811121,91,1,1233722
882,1574591870.026311,192.168.1.5,192.168.1.4,204841807,1964173250,539,0,1233183
883,1574591870.026657,192.168.1.5,192.168.1.4,1222660073,1756044606,539,0,1232644
884,1574591870.027005,192.168.1.5,192.168.1.4,1475811121,3072454418,539,0,1232105
885,1574591870.059284,192.168.1.4,192.168.1.5,1756044606,1222660612,2070,1,1234175
886,1574591870.059935,192.168.1.4,192.168.1.5,1964173250,204842346,1470,1,1235645
887,1574591870.07286,192.168.1.4,192.168.1.5,3072454418,1475811660,169,1,1235814
888,1574591870.074044,192.168.1.5,192.168.1.4,1475811660,3072454587,73,0,1235741
889,1574591870.102236,192.168.1.4,192.168.1.5,1756046676,1222660612,2978,1,1238719
890,1574591870.102475,192.168.1.4,192.168.1.5,1964174720,204842346,5064,1,1243783
891,1574591870.110789,192.168.1.5,192.168.1.4,1222660612,1756049654,115,0,1243668
892,1574591870.122028,192.168.1.5,192.168.1.4,204842346,1964179784,115,0,1243553
893,1574591870.12354,192.168.1.5,192.168.1.4,1222660727,1756049654,410,0,1243143
894,1574591870.144746,192.168.1.4,192.168.1.5,1756049654,1222661137,280,1,1243423
895,1574591870.164508,192.168.1.4,192.168.1.5,1964179784,204842461,280,1,1243703
896,1574591870.18636,192.168.1.4,192.168.1.5,1756049934,1222661137,665,1,1244368
897,1574591870.188022,192.168.1.5,192.168.1.4,1222661137,1756050599,412,0,1243956
898,1574591870.208867,192.168.1.5,192.168.1.4,1475811733,3072454587,24,0,1243932
899,1574591870.209477,192.168.1.4,192.168.1.5,3072454587,1475811757,24,1,1243956
900,1574591870.211641,192.168.1.5,192.168.1.4,975959701,488502901,343,0,1243613
901,1574591870.212088,192.168.1.4,192.168.1.5,488502901,975960044,99,1,1243712
902,1574591870.212562,192.168.1.5,192.168.1.4,975960044,488503000,382,0,1243330
903,1574591870.220272,192.168.1.4,192.168.1.5,1756050599,1222661549,1072,1,1244402
904,1574591870.227574,192.168.1.4,192.168.1.5,488503000,975960426,2266,1,1246668
905,1574591870.228752,192.168.1.5,192.168.1.4,975960426,488505266,74,0,1246594
906,1574591870.228964,192.168.1.5,192.168.1.4,975960500,488505266,235,0,1246359
907,1574591870.229311,192.168.1.4,192.168.1.5,488505266,975960735,79,1,1246438
908,1574591870.229426,192.168.1.4,192.168.1.5,488505345,975960735,79,1,1246517
909,1574591870.254508,192.168.1.5,192.168.1.4,204842461,1964180064,24,0,1246493
910,1574591870.255157,192.168.1.4,192.168.1.5,1964180064,204842486,24,1,1246517
911,1574591870.256635,192.168.1.5,192.168.1.4,1867117889,1890900610,343,0,1246174
912,1574591870.256994,192.168.1.4,192.168.1.5,1890900610,1867118232,99,1,1246273
913,1574591870.257448,192.168.1.5,192.168.1.4,1867118232,1890900709,382,0,1245891
914,1574591870.259131,192.168.1.5,192.168.1.4,1831705833,743174011,24,0,1245867
915,1574591870.259723,192.168.1.4,192.168.1.5,743174011,1831705857,24,1,1245891
916,1574591870.262046,192.168.1.5,192.168.1.4,3661124305,1790084374,343,0,1245548
917,1574591870.270014,192.168.1.4,192.168.1.5,1790084374,3661124648,99,1,1245647
918,1574591870.270482,192.168.1.5,192.168.1.4,3661124648,1790084473,382,0,1245265
919,1574591870.27851,192.168.1.4,192.168.1.5,1890900709,1867118614,2266,1,1247531
