index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
225,1574590544.358701,192.168.1.4,192.168.1.5,245019525,1618136447,79,1,174321
226,1574590544.358759,192.168.1.4,192.168.1.5,245019604,1618136447,79,1,174400
227,1574590544.359184,192.168.1.4,192.168.1.5,2934247141,4123094963,79,1,174479
228,1574590544.359249,192.168.1.4,192.168.1.5,2934247220,4123094963,79,1,174558
229,1574590544.359419,192.168.1.5,192.168.1.4,3230666757,2743408365,74,0,174484
230,1574590544.359559,192.168.1.5,192.168.1.4,3230666831,2743408365,257,0,174227
231,1574590544.360567,192.168.1.4,192.168.1.5,2743408365,3230667088,79,1,174306
232,1574590544.360634,192.168.1.4,192.168.1.5,2743408444,3230667088,79,1,174385
233,1574590544.361086,192.168.1.4,192.168.1.5,1257170411,3859512771,79,1,174464
234,1574590544.361097,192.168.1.4,192.168.1.5,1257170490,3859512771,79,1,174543
235,1574590544.36144,192.168.1.5,192.168.1.4,1866377877,3405630226,86,0,174457
236,1574590544.362673,192.168.1.5,192.168.1.4,2141440817,4112077012,86,0,174371
237,1574590544.372913,192.168.1.5,192.168.1.4,2141440903,4112077012,24,0,174347
238,1574590544.373329,192.168.1.5,192.168.1.4,1866377963,3405630226,108,0,174239
239,1574590544.373509,192.168.1.4,192.168.1.5,4112077012,2141440927,24,1,174263
240,1574590544.375047,192.168.1.5,192.168.1.4,1618136447,245019683,24,0,174239
241,1574590544.375863,192.168.1.5,192.168.1.4,4123094963,2934247299,24,0,174215
242,1574590544.376222,192.168.1.5,192.168.1.4,3230667088,2743408523,24,0,174191
243,1574590544.376485,192.168.1.5,192.168.1.4,3859512771,1257170569,24,0,174167
244,1574590544.378169,192.168.1.4,192.168.1.5,1627094304,1583674082,16406,1,190573
245,1574590544.378259,192.168.1.4,192.168.1.5,1627110710,1583674082,1448,1,192021
246,1574590544.378406,192.168.1.4,192.168.1.5,1627112158,1583674082,4344,1,196365
247,1574590544.37844,192.168.1.4,192.168.1.5,1627116502,1583674082,3314,1,199679
248,1574590544.385674,192.168.1.5,192.168.1.4,1866378071,3405630226,351,0,199328
249,1574590544.385929,192.168.1.5,192.168.1.4,1866378422,3405630226,161,0,199167
250,1574590544.386117,192.168.1.5,192.168.1.4,1866378583,3405630226,159,0,199008
251,1574590544.386386,192.168.1.5,192.168.1.4,1866378742,3405630226,158,0,198850
252,1574590544.386532,192.168.1.5,192.168.1.4,1866378900,3405630226,158,0,198692
253,1574590544.386772,192.168.1.5,192.168.1.4,1866379058,3405630226,160,0,198532
254,1574590544.38867,192.168.1.5,192.168.1.4,1583674082,1627119816,61,0,198471
255,1574590544.398573,192.168.1.4,192.168.1.5,3405630226,1866379218,586,1,199057
256,1574590544.398985,192.168.1.5,192.168.1.4,1866379218,3405630812,53,0,199004
257,1574590544.40726,192.168.1.4,192.168.1.5,3405630812,1866379271,53,1,199057
258,1574590544.450429,192.168.1.4,192.168.1.5,3405630865,1866379271,13032,1,212089
259,1574590544.450716,192.168.1.4,192.168.1.5,3405643897,1866379271,14368,1,226457
260,1574590544.452672,192.168.1.4,192.168.1.5,3405658265,1866379271,2858,1,229315
261,1574590544.453375,192.168.1.4,192.168.1.5,3405661123,1866379271,2858,1,232173
262,1574590544.462126,192.168.1.5,192.168.1.4,1866379271,3405663981,61,0,232112
263,1574590544.463611,192.168.1.5,192.168.1.4,1576802454,706408744,343,0,231769
264,1574590544.464126,192.168.1.4,192.168.1.5,706408744,1576802797,99,1,231868
265,1574590544.464494,192.168.1.5,192.168.1.4,1576802797,706408843,382,0,231486
266,1574590544.480002,192.168.1.4,192.168.1.5,706408843,1576803179,2266,1,233752
267,1574590544.480893,192.168.1.5,192.168.1.4,1576803179,706411109,74,0,233678
268,1574590544.48108,192.168.1.5,192.168.1.4,1576803253,706411109,255,0,233423
269,1574590544.481429,192.168.1.4,192.168.1.5,706411109,1576803508,79,1,233502
270,1574590544.481446,192.168.1.4,192.168.1.5,706411188,1576803508,79,1,233581
271,1574590544.560064,192.168.1.5,192.168.1.4,1492238652,2061749848,343,0,233238
272,1574590544.560387,192.168.1.4,192.168.1.5,2061749848,1492238995,99,1,233337
273,1574590544.560752,192.168.1.5,192.168.1.4,1492238995,2061749947,382,0,232955
274,1574590544.570381,192.168.1.4,192.168.1.5,2061749947,1492239377,2266,1,235221
275,1574590544.571221,192.168.1.5,192.168.1.4,1492239377,2061752213,74,0,235147
276,1574590544.571333,192.168.1.5,192.168.1.4,1492239451,2061752213,265,0,234882
277,1574590544.571552,192.168.1.4,192.168.1.5,2061752213,1492239451,79,1,234961
278,1574590544.571662,192.168.1.4,192.168.1.5,2061752292,1492239716,79,1,235040
279,1574590544.606538,192.168.1.4,192.168.1.5,3405663981,1866379332,16406,1,251446
280,1574590544.606664,192.168.1.4,192.168.1.5,3405680387,1866379332,11584,1,263030
281,1574590544.607052,192.168.1.4,192.168.1.5,3405691971,1866379332,14480,1,277510
282,1574590544.607306,192.168.1.4,192.168.1.5,3405706451,1866379332,5792,1,283302
283,1574590544.607361,192.168.1.4,192.168.1.5,3405712243,1866379332,11584,1,294886
284,1574590544.607462,192.168.1.4,192.168.1.5,3405723827,1866379332,5778,1,300664
