index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
222,1574591254.669421,192.168.1.4,192.168.1.5,1405859778,4082680425,634,1,423113
223,1574591254.682447,192.168.1.4,192.168.1.5,1405860412,4082680425,15928,1,439041
224,1574591254.682605,192.168.1.4,192.168.1.5,1405876340,4082680425,478,1,439519
225,1574591254.682621,192.168.1.4,192.168.1.5,1405876818,4082680425,16406,1,455925
226,1574591254.682636,192.168.1.4,192.168.1.5,1405893224,4082680425,1618,1,457543
227,1574591254.717056,192.168.1.4,192.168.1.5,1405894842,4082680425,16406,1,473949
228,1574591254.71715,192.168.1.4,192.168.1.5,1405911248,4082680425,16406,1,490355
229,1574591254.717165,192.168.1.4,192.168.1.5,1405927654,4082680425,566,1,490921
230,1574591254.75846,192.168.1.4,192.168.1.5,1405928220,4082680425,16406,1,507327
231,1574591254.758581,192.168.1.4,192.168.1.5,1405944626,4082680425,13515,1,520842
232,1574591254.766511,192.168.1.5,192.168.1.4,4082680425,1405958141,124,0,520718
233,1574591254.767409,192.168.1.5,192.168.1.4,4082680549,1405958141,125,0,520593
234,1574591254.768056,192.168.1.5,192.168.1.4,4082680674,1405958141,125,0,520468
235,1574591254.77403,192.168.1.5,192.168.1.4,4082680799,1405958141,124,0,520344
236,1574591254.780006,192.168.1.5,192.168.1.4,4082680923,1405958141,116,0,520228
237,1574591254.780158,192.168.1.5,192.168.1.4,4082681039,1405958141,116,0,520112
238,1574591254.780251,192.168.1.5,192.168.1.4,4082681155,1405958141,124,0,519988
239,1574591254.780359,192.168.1.5,192.168.1.4,4082681279,1405958141,124,0,519864
240,1574591254.780451,192.168.1.5,192.168.1.4,4082681403,1405958141,124,0,519740
241,1574591254.780581,192.168.1.5,192.168.1.4,4082681527,1405958141,124,0,519616
242,1574591254.780682,192.168.1.5,192.168.1.4,4082681651,1405958141,124,0,519492
243,1574591254.780802,192.168.1.5,192.168.1.4,4082681775,1405958141,124,0,519368
244,1574591254.780981,192.168.1.5,192.168.1.4,4082681899,1405958141,124,0,519244
245,1574591254.786347,192.168.1.4,192.168.1.5,1405958141,4082682023,1649,1,520893
246,1574591254.790225,192.168.1.5,192.168.1.4,4082682023,1405959790,123,0,520770
247,1574591254.790608,192.168.1.4,192.168.1.5,1405959790,4082682146,13032,1,533802
248,1574591254.791426,192.168.1.4,192.168.1.5,1405972822,4082682146,3374,1,537176
249,1574591254.79144,192.168.1.4,192.168.1.5,1405976196,4082682146,294,1,537470
250,1574591254.800309,192.168.1.4,192.168.1.5,1405976490,4082682146,16406,1,553876
251,1574591254.800438,192.168.1.4,192.168.1.5,1405992896,4082682146,16406,1,570282
252,1574591254.800454,192.168.1.4,192.168.1.5,1406009302,4082682146,81,1,570363
253,1574591254.800824,192.168.1.5,192.168.1.4,4082682146,1406009383,124,0,570239
254,1574591254.800995,192.168.1.5,192.168.1.4,4082682270,1406009383,124,0,570115
255,1574591254.80117,192.168.1.5,192.168.1.4,4082682394,1406009383,124,0,569991
256,1574591254.801346,192.168.1.4,192.168.1.5,1406009383,4082682518,9806,1,579797
257,1574591254.80139,192.168.1.5,192.168.1.4,4082682518,1406019189,124,0,579673
258,1574591254.801593,192.168.1.5,192.168.1.4,4082682642,1406019189,124,0,579549
259,1574591254.801739,192.168.1.5,192.168.1.4,4082682766,1406019189,116,0,579433
260,1574591254.801906,192.168.1.4,192.168.1.5,1406019189,4082682882,2070,1,581503
261,1574591254.802054,192.168.1.5,192.168.1.4,4082682882,1406021259,115,0,581388
262,1574591254.802436,192.168.1.4,192.168.1.5,1406021259,4082682882,750,1,582138
263,1574591254.802481,192.168.1.4,192.168.1.5,1406022009,4082682997,2070,1,584208
264,1574591254.804404,192.168.1.4,192.168.1.5,1761939293,684350611,91,1,584299
265,1574591254.804676,192.168.1.4,192.168.1.5,1761939384,684350611,24,1,584323
266,1574591254.815799,192.168.1.4,192.168.1.5,1406024079,4082682997,16406,1,600729
267,1574591254.815859,192.168.1.4,192.168.1.5,1406040485,4082682997,16406,1,617135
268,1574591254.815994,192.168.1.4,192.168.1.5,1406056891,4082682997,265,1,617400
269,1574591254.819741,192.168.1.5,192.168.1.4,4082682997,1406057156,115,0,617285
270,1574591254.820119,192.168.1.4,192.168.1.5,1406057156,4082683112,11126,1,628411
271,1574591254.820211,192.168.1.5,192.168.1.4,4082683112,1406068282,115,0,628296
272,1574591254.820399,192.168.1.5,192.168.1.4,4082683227,1406068282,124,0,628172
273,1574591254.820469,192.168.1.4,192.168.1.5,1406068282,4082683227,1410,1,629582
274,1574591254.820598,192.168.1.5,192.168.1.4,4082683351,1406069692,124,0,629458
275,1574591254.820738,192.168.1.5,192.168.1.4,4082683475,1406069692,123,0,629335
276,1574591254.820901,192.168.1.5,192.168.1.4,4082683598,1406069692,116,0,629219
277,1574591254.824624,192.168.1.4,192.168.1.5,1406069692,4082683714,2070,1,631289
278,1574591254.835436,192.168.1.4,192.168.1.5,1406071762,4082683714,15928,1,647217
279,1574591254.835598,192.168.1.4,192.168.1.5,1406087690,4082683714,478,1,647695
280,1574591254.835613,192.168.1.4,192.168.1.5,1406088168,4082683714,16406,1,664101
281,1574591254.835625,192.168.1.4,192.168.1.5,1406104574,4082683714,982,1,665083
282,1574591254.850054,192.168.1.4,192.168.1.5,1406105556,4082683714,16406,1,681489
283,1574591254.850404,192.168.1.4,192.168.1.5,1406121962,4082683714,16406,1,697895
284,1574591254.850488,192.168.1.4,192.168.1.5,1406138368,4082683714,947,1,698842
285,1574591254.894524,192.168.1.4,192.168.1.5,1406139315,4082683714,5574,1,704416
286,1574591254.89884,192.168.1.4,192.168.1.5,1406144889,4082683714,2070,1,706486
287,1574591254.898881,192.168.1.4,192.168.1.5,1406146959,4082683714,750,1,707236
288,1574591254.901128,192.168.1.5,192.168.1.4,1077129779,1765802996,343,0,706893
289,1574591254.901531,192.168.1.4,192.168.1.5,1765802996,1077130122,99,1,706992
